feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
2.06764845737234,-0.37153079253890153,-4.591096098617951,-1.9671589961478124,-1.5249860368472912,0.708509915666805,0.25162435550300843,1.1218196402730196,1.5203392012583532,3.985694282078941,1
2.6330236794058495,2.91592432384,-4.680407398447635,-0.16906506211184302,-0.10085371025442202,0.9118732595948797,-1.291215780342912,-1.9467643728282855,-0.37966801319835475,0.2881330695122136,1
0.8726836774817375,1.3945214586970431,-4.161083443281073,2.1013738836714064,-2.4554733426449737,-0.5572570258043206,-0.19037593589157042,0.5990949702252734,1.9295353685798955,0.08711844607417851,1
-0.36434600742949175,1.1834340420146248,-2.8265673478117996,-0.5144890312844733,-0.10449279534873401,1.1872173665102694,-1.3234000523246112,1.1249199941936312,1.4227575142633153,1.1485279398148351,1
-0.4376203770201743,0.2427064400511113,-0.6547169727395469,-2.1082379062898164,0.4927509509245238,1.2819737807395752,-0.700168152913764,-0.6029859387781599,-2.2740077573412227,2.0026219389930713,0
0.8211895606330739,-0.6340785056681941,4.19797589422969,-0.44287545460843203,2.972174545531084,-0.28155886284557363,0.004351894294496672,-0.20945194831866373,-0.39830310774826494,-2.3779802840147948,1
-0.7142422467978389,1.99683747650236,-3.27025029471184,-1.3009854377162422,0.1823667812511498,0.8062353334929555,-1.1925337834175433,0.6481820456339864,1.3668924330812833,1.8537130276756213,1
-4.675608068968825,2.8726096867924507,0.6965107778040457,-2.5568605449232558,1.9521145680737648,-1.8064785113093036,-1.5114993241037644,0.9536903006268548,-0.30668603165409736,2.8153848514761455,0
2.078462196198477,-0.13536416079887603,2.577289320444002,2.35121884647097,0.7670891449491432,-1.2375349539656,-0.5409759875728688,1.4762267984112802,-1.8495798210772618,-3.242110589530081,1
0.23641029161064342,0.16119787139706687,-2.5186561566884045,0.0798333245232286,-0.4751894881225258,1.6500715449158798,-1.3625501410468446,-0.7997132662579801,1.4216005069407742,0.7191038184499512,0
2.53789569865498,-0.589368656623142,-3.770334925767908,-2.7796895803344004,0.5639530694644161,3.434001703780191,0.34260489007339556,-0.9370025133623828,3.1896065256541437,1.7584345997154927,0
0.801951367693085,0.3568221522605657,-2.8338488001856765,-1.9275893030814573,0.47895924934499945,2.360300663626574,-0.4254737423657341,-0.5247691451678973,1.6813294771035734,1.434326099714916,0
2.3341707801180736,2.6083691135922304,-6.036180820010497,1.8268979942947325,-2.3994616621313067,-0.8349492281934854,-2.569239516407808,1.3857477592846201,-0.5867486252598135,1.751196569371178,1
-1.4941936540474055,-0.9734399145547001,0.08433526001089905,-0.6300571229752114,-0.2805726853360917,1.2158526588608478,-1.4923928509665587,0.28916164773995223,-1.3227670563543608,1.710510518585541,0
-1.1983383052634808,2.7101294793616386,1.64877157721255,-2.982236140528853,4.222211717695469,1.4127120094727343,-0.4790503164342055,0.67635426474882,-0.847440015551743,-1.2665124769144231,0
-1.5564002376675,4.236162005484893,-5.845602370498196,4.019092595285807,-3.8132786067391127,0.5573591890726419,-0.7595081984822174,0.4196943913216559,-0.8524630418035822,-1.8920361740591902,0
-0.9942282317224538,2.328391898894993,-3.646120942449058,0.1120113327101812,-0.457620772846961,0.662404576584636,-2.8148651800965263,0.017419334354858335,0.12458651436683343,1.6554835630391591,1
1.4378775305700298,-0.9497152100408582,3.172628418770456,0.3889008726260129,1.8572348173714461,-0.4886168539519421,-0.7329441745374827,-1.4916554780834013,-1.0412413312306297,-1.7205361483208028,1
-3.9256382556278413,0.2777877513758795,1.3468372364345091,1.1259439351216096,0.5442120546313558,0.40265149352949503,-1.1905278562834938,0.8940774872376187,2.6959967241792575,-1.2046129939078645,0
-2.39452548149281,2.5219900307623835,-0.8732529394949046,-2.403206332610328,1.4260391052067183,-0.2641896483635475,-1.3682475573907666,-0.06775856434661587,-0.9759827570033781,2.341441652694427,0
-1.173773027698045,2.575250579369413,-1.8805751187565833,-0.8374279213218531,0.7706811909669959,0.9178974014975861,-1.256579910947387,1.2230779786465324,-0.516483758266586,0.32091640804868216,0
-1.0086536130987027,0.5598936413688438,-1.3765409237787922,-0.13028133446313545,0.1384780318493627,0.3552423505187089,-1.4440906714819381,1.1164621763598257,1.9560758391553255,0.9903866925994794,0
-1.2844136996787452,0.8767129389333044,0.407257139912892,-0.9432835792901467,1.7871912829137058,1.9796686413532403,-0.9071716933958548,1.88053471793804,0.42617062646183834,-0.9702442825533475,0
-1.7380902015423616,0.625006155330008,-0.147729001638443,-5.37758235372848,2.214848280029132,4.919366882691859,2.9709828777758247,0.5924427142240971,-1.216539749651305,0.42091681550812854,0
-3.004076033273727,0.6836128021477768,-0.3394402916808368,0.19847439770010236,-0.24746522902336388,0.3134199949689266,-2.1031632191129193,0.5012534648602976,-0.5152010499045263,1.2026834619877953,0
-1.5036808798453427,0.11237047360777674,1.9662950054899813,-1.534368624146107,2.8609663448317004,0.8075944023119612,-0.7505023033375279,1.3087784387643355,2.6307288219910987,-0.5515909351599138,0
0.12511074000418554,0.6087638055565684,-2.1822628349988404,-1.4327411485120147,-0.4512774806023552,0.9854139885435592,-0.5257446815837663,-0.06542672855191503,-1.4499375230535931,2.112478125055225,0
1.4665344212448803,-2.209325791561284,5.43010488134509,0.47239342141423823,2.2849851846240483,-1.3638746794103824,-1.4633532115222576,-2.176950972293945,-2.6724494240906873,-1.321673673496309,1
-0.9485430861230125,0.5502203119084329,0.4391590238203907,-0.8466761423797295,1.7297148129504345,1.5703280373388835,-1.0637702211336608,-1.0310926166689147,0.8799268731985508,-0.649949822953324,0
-1.4974214390021627,0.7046381199983405,-2.634491655468015,-3.6866407717139427,0.8110963610180488,1.3720915722357674,0.0880013024850641,-0.5183673276276509,2.905123432354621,3.634989744743649,1
-0.42941793244508764,0.5122165217222999,-1.791988949347849,-1.7936826947385283,-0.21824389709553282,0.5170419306062809,-0.7220271848552315,-0.2755407461054244,-1.1535250372307717,2.7549183081099957,0
-1.7796250534956677,2.4873374526111354,-4.3187975410000785,-3.6406966343269422,-0.23868964912064405,0.08225268895004068,-0.5507783451639483,-1.0006831834315362,0.1350298322030209,5.166869471470604,0
-3.5358483700255787,2.308307426146738,-2.689956994784785,0.4341087486292951,-1.6799763426289922,1.354555120227531,0.4019458047714346,0.16468482493597006,-0.1412745180697662,-0.06444240756052455,0
0.12267858026597112,-1.6376303785581148,4.641409090877332,1.113958309968099,1.5783836697884066,-2.664479266059,-1.0863982427732548,0.1310551997274029,0.08098137737328437,-0.9407712521422418,1
-2.870600900741457,-1.0421585685485617,0.8061575934104382,4.876292309873984,-2.367285795080601,-1.3610723785967274,-5.526093412368355,-0.726818947055269,-2.160531569645797,0.41024465481109496,0
0.32787315464289446,1.7894007071630866,-4.66899161276548,-2.085902973197235,-0.25129572767424324,2.041573012934205,-0.09353015260806552,0.6650580811900463,1.6021691354497687,2.094000649419267,1
1.713934943966978,-0.3506936528110487,-1.4334292770775399,-1.107798655087764,1.0892740773633502,2.691611790465614,-0.8254784897509266,-0.35280355863586044,1.298413557547279,-0.12341135222224064,0
0.35167356989054843,-1.5119630912570705,-0.8697761800376034,3.7612298235049137,-1.5003294019629472,0.4887415822373443,-5.154704779567936,0.6147717095759281,-0.2927704499160896,0.1285923478872424,0
0.898337262266186,3.2346363175249326,-4.9144961759677575,0.9817327668828864,-1.1147989752832057,-0.5642085046778824,-3.003140228310933,1.8199385673191661,-0.870490740006516,1.5976143647939094,1
0.3881590565541386,-0.9464800712681578,-1.7944077022380744,-0.5864180873080228,0.004581439911606977,1.7708094127576373,-0.8837442759168022,-0.5267387269901164,3.0456417012178414,1.0587242841943054,0
-1.7852216004859254,1.6814386184598429,-0.7790354034724062,-1.0201735263238276,1.0233093839307807,1.2163889947074393,-1.0231210643226545,0.9103618158649048,-0.03865056469073158,0.20087491855791195,0
0.24875109207521162,1.0551782705995998,-5.510398022616993,9.71769839690963,-5.89931397164649,-1.4151470557928767,-6.374476157519173,-0.7223550556798504,0.8141408610601213,-1.8822145799005758,0
-0.8799023302786597,-1.9031058923131863,3.910358950481231,0.16051280331510606,0.5702397070801988,-1.7553788444956424,-0.35450328005896614,1.6034798763548246,-1.569815072874785,0.39717071785987357,1
-4.148881961401132,0.9611668277927263,-2.4739026609941686,4.056443268973792,-2.606385085074667,-1.6502990405609141,-4.397396456999843,0.8366357479013126,3.2356508832172084,1.3011711602542197,0
0.6903081027905493,0.0029944749566751527,-2.0494262711851476,-2.05094834962868,0.7531293257792997,1.1387126072173064,-0.925124421310925,-1.334984907775466,1.8856865035165464,2.2954075922319657,0
0.3255266591020116,0.9797634090361456,-2.2532007385309942,-2.7119929839054753,1.2995291466844257,2.529785012978556,-0.013036406160413683,-0.6475017303838826,1.216436778976047,1.1146243855110374,1
1.7558549857875843,3.2088347477274493,-5.433926997277309,-0.2229294920659348,-0.6007029859395423,0.8898323861847753,-1.8676576646757304,0.008772511589786338,-0.600046241803744,1.2490868728891305,1
-0.26110278046173296,1.271590748231555,-4.380485489322542,-0.45253885768402435,-1.2916061218958217,0.29202794028009105,-1.4193597739985622,-1.3566578274461054,1.7740843635501102,2.8188439590156014,1
-0.3582322131720128,-0.8008755904496279,5.977424732176236,0.5891700774151025,3.8049916471185807,0.09823747177017927,-2.6174079422078522,-0.24608438595110954,-2.1832153484689494,-3.1172944536360303,1
2.5816981873701197,-3.479931619464296,7.156099729830869,1.1410509728350031,1.9283502272690658,-4.763647658625996,-0.3257102502175233,1.081765598773033,-1.2026253980964579,-0.7743525597808996,1
-3.4466239795710614,1.7964660295491357,1.0974482140819402,-0.4191536942200652,1.2736931974890302,-1.907656986332786,-2.5217860173349917,0.7298579144231867,-0.2974645171797963,1.5616581639656206,0
2.3504924192946506,0.6422217572010696,-4.582104219833399,0.07932512075985353,-1.6087608241213096,1.462959591808248,-0.839235395645886,1.3254235156937602,-0.11551911433228557,1.3956558652351154,1
-0.9253011558336703,0.43153361918835864,-2.3918741632307037,-1.4059109031513444,0.029365691972440544,2.1485858159565216,-0.3533113847718137,2.181410645271099,1.9140774762376878,1.2747162679970516,1
-1.8203635296672518,1.0617614945774176,-1.1577874412990106,-6.303107756320828,2.336185287732089,3.1407484687357985,2.4503964056125054,2.2365529490447043,0.6213420716493288,2.824089604310047,0
-0.487820343291135,0.5191273867262811,-1.3720070896771992,0.05875732178548793,0.3768836283914375,0.8723314992864557,-1.1480311959912881,-0.15572858533474318,2.522733811480596,0.09219970820749745,0
-1.3309304664271147,-2.6956264726537205,7.037175232933913,0.731206996414376,2.414567710613167,-2.5490699128027288,-2.3601563787537785,0.5070715872231446,-1.5067503880911723,-0.42333358041893765,1
-0.46230734759562964,-0.13907058248312976,-2.497743945438084,-1.7019401419107296,-0.29478012011754495,1.0926448174036647,-0.6688996787931253,0.5228813147137356,1.8891536285209476,2.8116734058091737,1
-0.7790667547091475,0.8264956657317795,-0.16190545601420567,-0.29916177623929985,1.2573212357825012,1.4573551270672906,-1.2688075624950148,0.33448521161151235,0.7077800242457386,-0.7591621862581184,0
2.009509097470795,-0.16922596068711138,-4.5175864103172305,-0.0028902460258721646,-2.0487215144581614,0.5439325799080303,-0.7759665566862266,2.0553413406278565,1.2714286936605974,2.6175438976427308,1
0.34534682879839784,0.15695492621933815,-2.8125960204323928,-2.5782546558524326,0.2498483279396957,1.8152723215626776,0.531081068703793,-0.9661769980053434,2.3776197262436054,2.237128630613083,1
-2.8872307307576657,2.106848159977506,-0.9999652199295431,-2.424285805946424,1.158706362549659,0.4683325515750293,-0.7924949117182778,-0.08809569066254558,-0.04660421287564409,2.0787780193288032,0
-1.418421026690276,0.5100185933349581,-0.6931758345823531,-3.3605248270119055,0.3826412958073748,3.875169617823573,2.46330943934981,0.41198236800870863,-2.8706489936794153,0.32124478118084787,0
-2.499699547282581,3.8021436117870304,0.20087999719689564,-2.8085534541537553,2.978008831945517,0.6157318150048987,-0.7091838093512947,0.5632765545764779,-1.7944063721159855,0.08515306311218529,0
-0.8059167539733345,-0.379913759471433,0.22872262607702526,-1.7462639379295466,1.8490724008237391,1.7669020095910404,-0.328124973634185,0.25932638529111546,3.1746211821460357,0.20876703335141444,0
0.7499655330497892,-1.7112426098423414,4.098367517363506,0.07653486663130699,1.412581970874145,-2.163977592347438,-0.11729144181696882,0.9944000420885803,-0.786633368563552,-0.3414102091456832,1
3.846007563749316,-1.7977276153991353,0.6428180375825112,1.7275038125977666,-0.6344103555286575,-3.858108114196408,-0.5754482507467695,-0.4603142416660472,1.540123919692709,0.8910654008976007,1
-3.9022462805919047,-0.06606184625522471,0.9214687767557649,-1.04125079578287,-0.5505484426670488,-0.04913652309071659,-0.8155574028246272,0.39469396845012367,-2.593024791880011,2.40127139700185,0
-0.2622859545695403,1.9125785084128208,-2.1306980077761284,-1.7258045477561388,1.2558564843912419,4.070451873464304,0.22087090034472867,0.7668083853935195,-0.3201768153205746,-1.3377673490032977,0
-3.650306247468774,-0.42154800305298834,2.1825337920553705,2.2138072017249573,0.3751164691680934,-0.4802456933091721,-2.258621350573484,-1.5992647260527804,2.5247685161352704,-1.2506495995520517,0
0.46482134161320177,3.158764627189854,-3.791417381597374,2.0993186911738517,-0.6572409899618948,0.0892389648369929,-2.855561700411785,-0.5389691671139829,0.01094521843990992,-0.7078883236018156,1
1.369070475721362,-2.6832126343830316,3.9175297213118903,0.24835443640547847,-0.3120051521074454,-2.9397954997373814,1.7545581138736446,0.3955381545109093,-1.9285498811342583,0.3385831726737756,1
-3.1511994946044366,-1.8115031889442101,5.132115046406474,-0.23811321799041127,2.0978426506687406,-2.0264763138115356,-1.9166951526535159,-1.190308789466265,1.1203435101546022,0.7997687759996228,1
-0.3653019284075987,-1.0287133923534035,3.3019972047484147,-0.07584027171446511,2.1649663163505872,0.7074964087361855,-2.0231988549237547,0.6471290901423451,-1.4246147178707016,-1.0526133006485414,1
1.6222274014477351,0.5883185878952479,-3.6297928835222812,1.9002651660757972,-1.7009104656818708,0.7300159481943497,-0.7234499051913132,-0.4640501660560154,2.062614863168893,-0.5084442693645868,1
2.8823863241625673,-0.8410575599081184,-0.6405318055525275,0.8360576697446571,-1.580523648986325,-2.0008265454798733,2.2160745185178943,1.5244593739266763,0.4378901558964299,0.041804107040458005,1
-1.9664551544368227,1.2528096813048297,0.881637350403256,-2.7041146532529994,2.6258894408859303,0.35942985599915056,-0.7317577678705849,0.3625315219753062,0.9240650747667872,1.1295103915912232,0
1.0364094057659272,1.2128762511795572,-3.2108679690159807,-1.6079003794695417,0.32992790672053873,1.4074544049696596,-1.1166801558467103,-0.23353454358335002,0.4224479430396174,1.8131906546707999,1
0.1599360367836975,-0.5878970405640436,-0.4897407087636534,-0.21023313804753066,0.786491692958198,1.6153023271183824,-1.135615843895048,-0.14502176987975104,2.2874828170848627,-0.16653854901851473,0
-0.6588403724566492,0.7983376637178502,-0.7700175246789064,-2.1344851891040824,0.24072872060803108,2.664178394140753,0.8315403327630513,-1.8749176944077033,-3.509513810431301,0.39101418898034845,0
1.5119799534249923,0.9018335208240786,-2.321454987692332,-2.295840610407948,1.1122492244367574,1.4576022268855202,-0.15620085893891333,0.9191965590177231,1.021680766533788,1.3182460843690502,1
-0.6903619060170174,1.8777569823727593,-3.191786405433646,-1.5817379485032175,0.03252701342868625,1.0504493767131207,-0.9029798941209743,-1.7545125778889181,0.4272096865616205,2.0102807837709005,0
0.09528589937996723,1.3825071356291234,-2.23876175070302,-1.6132717357995143,-0.47756198665024907,2.0163553309512503,0.6869285144920949,0.06776293484896866,-3.088352190582183,0.7779887694508267,0
-2.4342058169936807,0.01891059750998436,4.023408767949667,0.8242764112972202,1.4409695716823083,0.2960088939726211,-0.23469716504111138,-0.11636096876258156,-1.9605691672709926,-2.7889469509850437,1
